9908236	32
9304240	35
9311370	114
9312202	114
9405214	35
9407408	33
9408228	61
9409260	114
9409315	26
9409460	157
9410307	114
9410369	114
9501212	114
9501362	114
9502376	114
9505409	33
9505429	114
9505430	114
9506351	33
9506461	48
9508338	61
9511282	114
9604309	35
9606435	114
9608325	25
9407389	4
9502415	114
9604312	114
9702321	275
9703412	4
9805366	35
9904236	2
9905281	2
9908327	35
9406228	86
9407393	86
9503280	141
9508343	4
9511342	4
9602250	4
9603205	4
9609331	4
9701412	141
9704448	4
9705442	4
9805244	4
9806351	4
9808430	19
9809486	4
9812246	4
9812472	4
9203216	35
9211272	33
9301281	35
9305232	26
9306256	35
9308346	229
9312318	39
9312319	39
9401243	218
9403283	35
9404209	26
9404335	35
9405322	33
9406416	35
9410400	35
9410404	39
9502225	33
9503359	35
9504426	35
9506457	35
9507204	35
9511337	48
9512292	33
9604223	33
9606397	33
9609326	35
9611239	61
9611316	35
2036	4
9158	4
10017	80
12351	4
102227	19
102241	19
103338	170
107180	4
201023	4
201249	4
202205	4
203206	883
205270	4
206293	80
208156	80
9203223	4
9302272	4
9401258	4
9504378	4
9606399	4
9608317	4
9611272	19
9705234	43
9705337	4
9707389	252
9801375	43
9808468	4
9902434	4
9902479	252
9904287	4
9906218	4
9906395	4
9908278	196
9911385	4
1166	2
7107	95
10354	165
11311	37
101114	170
104199	2
106204	18
106219	28
106295	28
108235	2
109106	28
111307	4
112169	2
9501379	35
9606417	35
9610272	4
9703203	87
9811350	2
9811356	2
9909411	2
1048	33
1304	33
2006	33
3294	33
6032	33
7160	48
7316	48
8065	33
104105	33
105318	33
9402326	6
9512264	33
9606419	33
9702305	33
9704312	33
9706304	33
9806279	95
9807209	33
9906208	33
9906252	33
9909414	24
9912281	33
1086	18
1286	24
2305	33
9301283	48
9302291	33
9303241	48
9303249	48
9312210	33
9312324	26
9401236	26
9403366	33
9404247	4
9404359	364
9405277	33
9406315	16
9406411	133
9408313	4
9409238	281
9409312	43
9410230	48
9411337	403
9411426	26
9412214	33
9412250	48
9503213	43
9503433	26
9504417	41
9504434	133
9505212	170
9505433	33
9507237	30
9510300	33
9511260	33
9511449	39
9512417	33
9602208	43
9603333	33
9603435	33
9603441	61
9603442	33
9604351	43
9605345	33
9605369	281
9605419	61
9606231	48
9607466	61
9608269	26
9608415	12
9608460	33
9609246	281
9609279	48
9609311	33
9610368	33
9610424	33
9611247	33
9611302	61
9611363	25
9611367	33
9611397	4
9611455	33
9612211	48
9612329	24
9612402	26
9612424	33
9701350	403
9702287	39
9702350	48
9703221	48
9703450	48
9703463	33
9704244	48
9704257	12
9704259	33
9704305	48
9705341	48
9705388	33
9705398	33
9706206	43
9706218	61
9706379	162
9706412	33
9706489	33
9706545	19
9707223	17
9707229	48
9707477	12
9708311	25
9708349	17
9708357	33
9708358	48
9709275	62
9709284	33
9709493	33
9710372	33
9710447	4
9712335	94
9712394	48
9712400	4
9801236	162
9801444	43
9802241	23
9803262	48
9803445	43
9804241	24
9804321	5
9804331	33
9804343	33
9805358	33
9805372	33
9805373	32
9805470	23
9805498	48
9806244	24
9806332	33
9806401	33
9806467	43
9806486	48
9807207	80
9807340	33
9807420	33
9807558	403
9807570	80
9808217	33
9808278	4
9808400	48
9809306	32
9809451	80
9810440	80
9810485	281
9811237	48
9811330	48
9811430	62
9811482	133
9812298	23
9812387	33
9812518	48
9902202	33
9902452	102
9903212	61
9903215	33
9903260	24
9903282	43
9903394	33
9903498	24
9904468	24
9906230	4
9906268	48
9906273	25
9906462	48
9907231	66
9907326	61
9907375	48
9907462	33
9907509	24
9908288	30
9908388	80
9909222	48
9909352	33
9909538	4
9910255	2
9910412	43
9911407	48
9911442	12
9912320	80
9912391	24
9912396	80
9912458	33
6035	4
101229	4
108041	26
108245	4
109166	4
201219	4
204316	19
205126	616
206205	4
207066	210
207210	57
208014	4
209326	4
210108	4
9207267	210
9303263	210
9305272	93
9512355	4
9602224	4
9612383	35
9707454	210
9710237	210
9710312	7
9710335	7
9802391	7
9803459	7
9903289	4
9905436	4
105325	4
203056	4
1056	26
1133	26
6050	26
6238	2
6262	168
7020	26
7286	26
9271	4
10260	2
11112	26
11144	26
12256	26
12332	26
101123	26
103159	26
104024	121
105239	37
105323	37
106044	37
106098	37
107117	26
107266	37
107268	37
110126	2
111016	2
111297	26
201164	128
9204204	26
9204214	26
9204220	170
9205203	26
9205204	26
9206222	13
9206225	26
9207249	26
9207273	26
9209244	26
9210231	26
9210233	26
9211292	26
9303201	170
9304265	29
9304269	229
9305258	26
9308205	26
9309293	10
9311320	26
9311336	35
9312303	26
9403305	170
9406375	168
9406401	26
9409215	6
9410233	26
9410242	26
9412275	35
9503203	26
9504399	26
9505256	26
9505336	26
9506305	26
9506427	26
9507438	26
9509255	229
9510376	26
9601217	26
9601305	26
9602221	26
9602390	26
9603311	26
9603349	26
9606233	26
9607213	26
9607328	26
9608324	35
9610446	26
9702265	26
9702381	26
9704455	26
9705383	5
9705400	7
9706238	116
9706267	26
9709297	26
9712319	26
9802294	4
9802368	26
9803315	2
9803383	26
9803466	2
9804398	2
9805254	26
9805478	26
9806287	26
9806289	26
9806292	2
9806472	116
9807349	4
9807469	26
9809470	26
9809472	26
9809523	26
9810252	26
9810367	26
9810506	35
9811216	26
9811250	168
9811357	26
9812349	2
9812377	26
9903287	34
9903369	26
9903417	2
9905221	2
9905347	26
9905468	26
9906234	2
9906292	26
9906327	2
9907414	26
9908330	26
9910303	5
9911266	26
9912343	2
9601393	35
11078	56
9702325	170
9704229	170
1169	4
2238	4
108264	80
9303226	93
9605326	33
9702393	71
9804355	32
9806286	364
9807406	364
9808433	4
9808443	4
9809352	4
9902214	4
9902308	32
9902371	32
9906419	4
9203215	35
9207258	35
9211223	35
9212229	35
9212268	35
9306265	35
9306306	35
9308254	23
9308343	35
9309228	35
9309322	1667
2082	30
3275	35
6041	2
6114	2
7335	30
106351	69
108069	80
201141	1979
201227	4
201292	460
9204211	35
9406316	35
9502309	35
9602264	35
9706542	35
9805229	35
9806263	2
9902467	2
9905311	2
9905386	163
9907305	163
9908402	300
9909232	2
9912224	35
9304249	19
9304293	35
9308330	86
9308342	86
9312218	19
9312317	399
9409401	71
9410338	71
9503442	109
9403306	10
9502401	32
9504418	60
9506386	60
9506409	60
9507294	60
9509275	60
9510308	60
9510370	73
9512278	10
9512401	60
9601357	60
1002	4
9323	36
11014	2
11243	30
11282	209
12109	4
101083	4
101150	36
9210242	4
9402278	69
9409263	86
9409457	157
9409458	4
9410364	35
9502206	69
9502247	170
9504316	4
9505326	69
9507389	863
9508263	69
9510431	170
9511344	4
9603368	4
9605339	4
9607388	4
9610408	36
9612362	4
9703288	36
9703402	86
9703444	36
9704220	86
9704322	36
9711308	23
9803277	4
9804235	4
9806432	30
9807275	4
9807423	4
9807465	30
9810432	86
9811291	2
9811337	2
9812320	4
9903294	2
9903382	4
9903422	2
9903507	86
9904268	170
9904380	2
9905396	36
9905413	86
9906465	121
9907238	86
9907447	2
9908409	35
9909255	2
9909392	2
9910366	86
9911262	2
2205	4
104016	4
9307342	4
9504241	4
9511340	173
9512313	4
9603227	4
9705340	275
9809275	4
9904295	3
9912459	4
9306270	93
9309248	93
9308347	114
9404280	93
9406430	4
9407301	93
9407326	114
9507317	15
9507463	141
1152	4
2022	26
2178	2
2287	32
3091	32
3170	26
3180	32
3246	4
5024	4
8125	86
9212	32
10338	4
101165	4
101342	26
102023	93
102083	4
102144	121
103090	86
104047	4
104074	2
104152	2
105096	4
106029	121
106116	4
107081	4
107101	4
107162	2
107228	158
108059	4
109097	121
110021	5
110035	2
110196	26
110242	2
110320	4
110340	4
110390	86
111027	2
111055	337
111179	69
111226	19
111245	32
111312	4
111314	30
112054	2
112177	4
112286	35
112302	121
112334	4
201243	26
202001	30
202155	2
202162	26
202199	32
202233	4
202255	26
203034	2
203065	26
203091	2
203123	4
9501339	93
9503214	10
9505233	32
9602415	4
9611251	69
9704410	32
9708310	35
9709356	5
9803297	32
9805446	170
9812275	4
9901389	32
9901427	10
9903365	10
9903404	4
9907422	4
9910301	4
9912236	4
208036	4
9606317	511
9603380	41
9606306	511
9407311	41
9410322	41
9405224	43
9501260	26
9502336	16
9405264	511
9405265	511
102263	456
3183	20
8047	456
9806219	20
9810383	456
9301271	90
9308214	90
9210253	40
9310253	104
9311350	40
9412360	20
9507343	104
9704456	177
9709264	20
9711395	20
9711396	20
9803386	20
9804233	20
9804290	20
9804403	20
9905337	38
9906242	20
9906340	38
9908480	20
9507269	63
9304266	63
9402259	63
9403398	63
9502284	63
9503228	63
9207221	12
9209285	207
9211240	63
9301267	18
9301286	63
9301289	63
9301290	63
9302221	223
9303320	3
9304312	56
9304321	223
9307295	63
9308258	63
9308318	63
9312291	63
9901206	63
9303219	342
9306251	55
9310302	157
9402224	63
9403373	63
9409310	63
9409320	87
9311307	358
9603434	149
9209203	176
9403353	149
9502276	149
9601260	149
9401257	149
9410365	149
9502370	149
9503268	149
9509305	149
9510310	149
9511219	149
9212239	149
9305234	149
9311239	149
9311291	341
9403285	149
9408256	13
9209204	13
9301295	116
9303311	13
9309211	13
9309268	13
9209257	203
9210208	116
9205210	58
9206230	29
9206241	29
9206261	364
9210265	233
9301276	89
9211247	53
9304275	13
9703264	25
9309298	25
9309326	25
9403250	25
9406363	25
9409303	25
9412201	102
9412380	25
9504413	25
9505426	25
9602396	25
9603374	25
9610457	23
9611334	204
9611358	25
9611445	25
9205238	25
9302208	8
9302240	14
9502291	25
9502298	23
9212285	25
9308338	94
9405418	25
9405423	25
9406431	4
9410330	25
9501201	25
9509248	23
9606230	25
9609432	25
9305335	94
9410310	61
9410311	61
9411377	23
9503463	23
9505207	61
9505251	23
9505350	61
9505405	23
9506256	23
9507424	134
9509207	134
9509378	23
9511388	23
9512369	23
9601310	23
9602417	19
9602436	134
9603310	61
9604344	134
9605447	61
9607259	23
9607319	23
9608329	134
9609209	61
9609488	134
9310242	98
9310276	98
9311341	43
9405390	109
9412286	105
9503320	204
9606391	308
9610222	1
9508390	102
9801208	102
9801209	102
9401357	25
9405218	8
9406204	71
9406271	71
9410385	71
9412265	8
9502264	8
9503434	25
9310358	25
9406404	25
9409388	25
9305273	25
9304303	25
9307371	25
9310229	25
9310378	25
9312223	25
9312323	25
9403230	25
9410232	25
9411260	25
9506465	94
9511261	25
9505366	25
9302288	25
9610383	223
9304299	5
9304307	5
9403259	223
9502417	99
9502418	3
9503367	10
9504307	42
9504393	61
9507453	73
9508296	5
9512378	0
9512399	3
9602364	5
9602424	41
9207279	10
9302223	46
9311269	10
9403312	81
9501361	81
9502273	41
9503204	48
9504216	41
9510241	346
9511378	41
9601306	41
9601324	41
9208210	26
9310233	43
9501222	10
9211266	60
9210211	12
9311281	5
9403338	3
9406245	5
9409324	374
9409330	207
9503392	55
9207245	42
9306293	99
9308292	99
9308325	99
9404334	99
9407247	21
9407248	99
9501298	10
9205230	0
9212245	10
9305274	15
9306242	10
9406249	10
9407203	121
9407264	10
9408308	26
9302222	223
9310297	73
9311326	42
9405215	223
9503259	42
9503303	73
9503375	42
9303230	5
9303303	3
9304211	36
9305262	60
9309240	3
9309266	36
9309310	36
9310320	3
9311214	0
9312217	107
9406354	36
9406423	10
9407324	36
9408275	60
9408315	12
9409369	3
9411392	36
9411429	60
9208205	69
9309335	5
9403364	42
9408302	42
9505244	69
9308363	5
9411256	318
9411273	55
9412367	3
9412385	3
9501220	318
9501334	55
9504292	3
9504312	3
9506261	10
9507238	3
9507462	5
9508322	3
9509379	32
9509410	3
9511317	5
9310314	0
9311306	0
9403345	0
9406372	0
9406396	0
9408234	0
9408304	0
9408397	0
9409372	0
9409464	0
9501219	2108
9207218	87
9211310	10
9212278	3
9306290	87
9308333	10
9402254	10
9406417	10
9411276	10
9412208	12
9503210	46
9503263	12
9503264	12
9505248	12
9506328	12
9510439	12
9601387	12
9602260	21
9602349	87
9812460	144
9809266	144
9403270	144
9512300	144
9604289	117
9710476	144
9711354	144
9803449	144
6235	0
1009	1750
2096	0
2108	0
2246	0
3058	3
3184	0
9207257	0
9302316	0
9503439	0
9504246	0
9504342	0
9505359	0
9505425	0
9509389	3
9509423	0
9510367	0
9604218	0
9606411	0
9607372	0
9607437	0
9608253	0
9609276	0
9612444	0
9703351	0
9705208	0
9705339	0
9706281	0
9707203	0
9708403	0
9708483	3
9709388	3
9711415	0
9711444	0
9712290	0
9712488	3
9712537	0
9801327	0
9803299	0
9805293	0
9806272	0
9806328	0
9806375	0
9806387	3
9806440	3
9806540	3
9807216	0
9807228	3
9807267	3
9807283	3
9807310	3
9807319	3
9807325	3
9807353	3
9808272	3
9808293	3
9808296	3
9808301	3
9808333	3
9808367	0
9808451	0
9808470	0
9809508	0
9809596	3
9810505	0
9811352	0
9811379	3
9811390	0
9812273	0
9812282	3
9812308	3
9812360	0
9901388	0
9902215	0
9903262	0
9903308	0
9903408	3
9904210	3
9904279	3
9904281	0
9904474	0
9905240	0
9906297	3
9906525	0
9907234	0
9910554	0
9912457	0
9203201	15
9304271	0
9602342	0
9605413	0
9607251	0
9505402	3
9507393	0
9712392	12
9712493	0
9802328	3
9806376	0
9807235	3
9808205	0
9811299	3
9503430	288
9805238	0
9807525	0
9404308	0
9809415	3
9812344	3
9902460	0
9505275	0
9507212	0
9604364	0
9604370	0
9710209	0
9712495	0
9909254	0
9909301	0
9910516	0
9305204	0
9306282	366
9311204	0
9402229	3
9402231	0
9402333	3
9403201	3
9404354	3
9411274	3
9610481	3
9611423	0
9611465	0
9411315	317
9606360	0
9706309	0
9507352	0
9906244	0
9911524	0
9912358	3
9707215	3
9710417	3
9710516	3
9805266	3
9503417	0
9504222	0
9504405	0
9506350	0
9705300	0
9810328	3
9811495	3
1124	0
1129	0
2064	0
9512364	28
9809205	0
9904465	0
9906487	0
9906516	0
9909304	3
9909425	0
9909469	0
9911440	0
9206209	143
9207213	0
9212204	0
9305205	0
9306212	0
9505319	50
9602333	0
9604415	0
1306	3
1311	221
2044	3
2155	3
9402291	10
9507376	3
9509351	3
9511446	3
9603376	182
9607419	3
9705366	3
9709271	3
9802314	3
9802334	3
9802340	3
9806294	3
9807234	3
9807308	3
9807386	3
9807449	3
9807552	3
9808232	12
9808241	3
9808261	3
9808265	12
9808269	3
9808304	12
9808355	3
9809554	3
9810308	46
9810542	0
9811252	3
9811265	3
9811266	3
9811363	12
9811447	3
9812475	3
9812538	3
9901228	3
9901243	3
9901245	3
9901254	12
9901318	3
9902204	3
9902293	3
9902385	3
9903334	3
9903435	12
9903460	3
9904303	3
9904338	3
9904366	3
9905202	3
9905340	3
9905440	3
9905470	3
9906296	5
9906368	3
9906375	3
9906469	0
9907390	3
9907452	3
9907499	12
9907532	3
9908262	318
9908294	1892
9909206	3
9909208	182
9909249	3
9909318	12
9909415	3
9909518	107
9910314	3
9910522	3
9911224	0
9911238	3
9911275	3
9911364	3
9911465	3
9912205	3
9912238	12
9206228	581
9608311	0
9706228	0
9706230	0
9803309	0
9702343	0
9805272	0
9808270	0
9810501	0
9903424	0
9903481	0
9908513	0
9505385	0
9507371	0
9703465	0
9705391	41
9802445	46
9807226	19
9807466	42
9808254	0
9808277	3
9808405	539
9405239	119
9410353	119
9505353	119
9511220	119
9512220	119
9612247	1971
9612391	119
9612471	82
9702308	82
9703464	70
9806408	28
9209215	3
9505201	182
9612243	0
9703240	119
9703454	119
9706426	0
9707505	182
9710371	3
9711311	0
9711400	0
9408277	159
9805281	0
105344	50
9209259	250
9402241	50
9402244	56
9407331	250
9411390	50
9705270	3
9712239	3
9210221	0
9411341	0
9502306	0
9310363	0
9505281	0
9505301	0
9505395	0
9605273	0
9811428	2
9808251	3
9901208	3
9902261	3
9706239	0
9808485	0
9809252	0
9211320	0
9308348	0
9606226	0
9702243	0
9708301	0
9709438	0
9709439	0
9801368	0
9802201	0
9802420	191
9803415	0
9804400	0
9805343	0
9806218	0
9806339	3
9806534	0
9807305	0
9807306	1980
9807327	12
9808224	12
9808419	3
9809501	0
9810309	3
9811201	12
9811326	12
9508247	3
9611277	3
9612232	3
9807315	3
9807376	128
9807517	3
9808489	3
9809307	3
9809368	0
9809401	46
9703267	0
9809531	0
9810510	119
9903252	0
9412278	0
9502263	0
9502400	0
9511323	91
9702229	0
9702372	0
9707282	0
9707541	41
9709483	0
9803244	0
9803305	0
9804367	0
9804421	0
9805429	0
9806490	0
9807484	0
9808207	215
9810448	1089
9811407	0
9811460	0
9812222	0
9812403	0
9601346	0
9706300	255
9805262	0
9809509	377
9806400	0
9807253	42
9807534	159
9811282	3
9812426	3
9902283	3
9712238	0
9701306	0
9602383	0
9807361	0
9405296	28
9710431	28
9711416	0
9805311	0
9705392	0
9710491	0
9503316	0
9505334	0
9601342	366
9602216	0
9602386	0
9305257	0
9310307	358
9801276	0
9801320	358
9804433	3
9403311	3
9406351	3
9808284	107
9810272	3
9603292	0
9606221	1739
9701357	93
9904302	0
9907216	0
9909501	0
9910428	0
9910551	8
9911258	0
9912231	0
9702355	134
9704253	3
9706535	3
9802330	67
9807515	30
9809322	928
9701362	366
9702298	0
9711294	0
9609343	0
9712291	0
9802209	0
9809540	0
9812361	0
9812381	0
9901215	107
9903454	0
9904328	0
9905320	0
9906275	0
9406241	3
9708366	3
9807468	486
9509306	164
9709473	0
9502297	3
9307344	10
9311227	10
9403268	10
9409285	10
9410326	10
9503215	10
9503488	10
9505383	3
9601303	10
9606467	10
9610293	10
9508275	50
9509327	50
9610229	50
9702429	0
9710565	0
9712390	288
9801431	0
9803440	0
9805249	431
9205214	50
9208230	164
9305276	82
9408386	0
9503436	1443
9504287	0
9506271	82
9602295	0
9602307	0
9603430	82
9606295	288
9606353	288
9607201	82
9707542	288
9708213	0
9709373	215
9709494	82
9710289	82
9711340	0
9711358	0
9711363	82
9711421	0
9712278	0
9712281	159
9712328	215
9802387	82
9802410	122
9803261	50
9803323	215
9803456	0
9804310	0
9805305	0
9805368	0
9806256	0
9806516	182
9807360	0
9807442	82
9807475	431
9808240	539
9808307	215
9808327	0
9809315	50
9809458	119
9809481	0
9810387	0
9810493	0
9811267	0
9211293	242
9301239	0
9208241	317
9411219	0
9506228	0
9612259	0
9804262	0
9810435	3
9812244	50
2149	0
9810467	0
9905220	0
9910335	0
9910546	0
9306333	3
9309223	3
9310331	3
9405399	10
9406397	10
9601243	3
9711259	3
9810491	3
9901316	0
9901320	3
9902364	3
9902392	3
9903203	3
9903464	0
9903499	3
9604387	5
9702421	12
9807568	0
104091	81
2060	81
3208	81
6331	81
9338	81
102306	81
9210256	81
9301261	81
9306235	81
9408333	81
9601337	81
9811427	81
9901203	81
9904301	81
9910230	81
4064	60
9210235	10
9303202	10
9601241	81
9807415	2
9809217	2
9908369	2
9910506	18
2292	81
9312214	81
9604445	87
9611422	87
9711339	81
9712551	87
9912272	36
9306255	81
9502219	3
9502414	75
9505318	81
9509205	3
9511280	81
9512429	10
9601332	81
9606383	3
9801409	81
9806425	167
9807479	81
9808321	81
9808488	3
9809537	81
9811355	41
9205234	3
9301268	81
9612442	3
9807321	81
9311312	81
9405374	81
2263	3
9711476	81
9807341	81
9907476	81
9911459	55
9301220	81
9608420	81
9704363	36
9511426	81
9607446	81
9612400	81
9806426	42
9801321	187
9511331	51
9606289	51
9612217	51
9710406	187
9405414	51
9407339	17
9411365	17
9502270	17
9504397	51
9508276	51
9604304	51
9605448	51
9606460	51
9607239	118
9607265	51
9607285	51
9609260	51
9301218	22
9402351	172
9408344	45
9412352	172
9504244	172
9504338	51
9509285	11
9605214	11
9211325	75
9411366	46
9502304	3
9604229	46
9606260	21
9606416	21
9607310	46
9608308	46
9611425	46
9707235	46
9804261	46
9805427	46
9812256	46
9607250	181
9706212	181
9706428	181
9712381	36
9602206	10
9811381	3
9408214	21
9511381	21
9603378	21
9604444	21
9605246	21
9610517	3
9702400	0
9703361	3
9710418	256
9712446	81
9806386	64
9204215	10
9204225	10
9208243	10
9212267	256
9303275	3
9306205	10
9311360	256
9402253	10
9404218	137
9405256	3
9503313	10
9504208	3
9504323	10
9704231	46
9710460	46
9712468	46
9803255	46
9304241	46
9305290	46
9307279	46
9408271	46
9605319	46
9204205	42
9207234	18
9311225	10
9406319	42
9608256	42
9706385	42
9710314	42
9711360	21
9605377	3
9606251	12
9610540	12
9611293	3
9803308	12
9712201	3
9807237	136
9603208	15
9310248	46
9311257	63
9401208	46
9404259	33
9410412	63
9502296	63
9503248	63
9503456	63
9506417	71
9507246	71
9510306	46
9601390	63
9603328	32
9605385	71
9612439	63
9704366	46
9506283	42
9510369	99
9207237	75
9304205	3
9503318	3
9506416	12
9511288	12
9602381	12
9606388	12
9707457	0
9802287	0
9503312	310
9706242	50
9712277	12
9211207	1566
9301291	256
9411373	0
9502397	10
9506319	3
9507368	10
9507402	10
9605445	42
9710273	42
9207268	120
9410384	28
9510352	346
9510419	0
9209276	50
9305321	71
9309269	114
9401234	15
9404302	15
9412319	71
9502330	63
9503276	30
9503344	30
9504351	71
9508316	46
9602404	71
9603217	22
9603222	87
9606381	71
9606398	30
9607281	63
9607451	71
9608218	63
9609442	103
9611434	71
9612237	71
9703215	63
9707517	63
9709361	225
9710380	71
9710389	55
9710401	15
9710426	71
9712221	15
9801265	94
9803201	294
9803397	42
9804309	71
9805219	46
9805390	71
9807307	318
9809381	46
9811479	46
9812202	71
9204234	243
9209232	10
9306309	10
9307275	10
9311340	10
9403212	10
9504406	10
9210260	10
9308277	10
9507348	0
9511221	50
9602325	10
9602326	50
9605224	3
9607363	10
9609342	10
9704275	36
9704339	36
9706497	3
9707430	4
9810257	0
9702361	0
9504343	82
9710403	0
9712409	0
9805298	39
9807359	336
9807432	336
9302227	60
9403203	67
9505295	3
9510340	3
9305268	81
9511456	81
9601208	10
9602389	12
9604343	12
9707311	81
9707434	60
9707435	12
9709395	12
9411247	10
9606215	10
9711288	81
9712307	10
9401337	37
9807502	10
9302212	46
12029	80
9712415	11
9209205	11
9606345	16
9610231	66
9910433	0
9903302	0
9903399	0
9907435	0
9612332	0
3301	0
4075	0
4151	0
12313	0
9809587	0
9811205	0
9902312	0
9811296	0
9508391	98
9706546	0
9805386	0
9511239	3
9703261	99
9509399	99
9510461	99
9512368	73
9703209	42
9205229	99
9409367	99
9506325	42
9509365	42
9606342	42
9606423	42
9609431	42
3007	10
9210240	10
9402266	10
9411298	10
9501277	10
9512268	10
9610374	81
9610419	10
9704238	10
9706280	10
9803335	10
9809464	10
9810232	12
9203220	10
9604242	0
9810398	3
9811463	3
9506222	10
9602399	10
9710434	36
9403296	99
9406366	10
9411203	61
9304295	10
9308329	10
9308365	81
9403330	60
9406224	10
9309252	10
9501247	10
9501325	10
9501336	10
9209251	12
9403350	12
9502385	12
9504314	12
9506354	12
9603363	12
9708437	36
9410285	10
9510219	5
9510246	10
9206203	10
9303274	10
9206206	81
9405420	60
9411357	87
9501244	81
9502210	10
9505347	10
9507219	81
9602391	10
9610431	3
9604251	3
9605325	81
9711448	36
9712516	81
9209220	75
9302234	75
9302317	18
9302318	18
9303280	75
9304216	18
9304277	75
9307301	75
9908451	12
9405253	12
9408224	12
9502237	12
9609443	12
9612447	12
9702430	3
9711517	12
9802292	12
9810371	12
9811481	30
9811498	12
9901260	12
9903465	12
